adjective noun attribute
prominent cheek importance
prominent forehead importance
prominent aspect importance
prominent jaw importance
docile pupil character
official claim continuity
official challenge continuity
official telephone continuity
official round continuity
official utterance continuity
official visit continuity
official bird continuity
official song continuity
official insistence continuity
official speaking continuity
weak claim continuity
weak challenge continuity
weak song continuity
weak speaking continuity
uniform round continuity
lawful claim continuity
weak President power
weak president power
lamentable outcome evaluation
lamentable result evaluation
sizzling sound temperature
white liquid temperature
white field temperature
white ink temperature
white grid temperature
white range temperature
white excrement temperature
white elixir temperature
white station temperature
white piece temperature
white sound temperature
white ocean temperature
white medium temperature
white deposit temperature
white sea temperature
white waterfall temperature
white unit temperature
