adjective noun attribute
accurate assessment accuracy
accurate valuation accuracy
accurate rating accuracy
accurate appraisal accuracy
accurate evaluation accuracy
accurate pricing accuracy
accurate judgement accuracy
detailed survey accuracy
detailed rundown accuracy
detailed summary accuracy
detailed argument accuracy
detailed overview accuracy
detailed outline accuracy
detailed sketch accuracy
detailed abstract accuracy
detailed resume accuracy
detailed synopsis accuracy
detailed compendium accuracy
exact detail accuracy
exact item accuracy
exact respect accuracy
fuzzy boundary accuracy
fuzzy edge accuracy
fuzzy borderline accuracy
fuzzy border accuracy
fuzzy end accuracy
rough shot accuracy
rough guesstimate accuracy
rough guess accuracy
rough calculation accuracy
rough computation accuracy
rough idea accuracy
rough approximation accuracy
rough reckoning accuracy
rough similarity accuracy
rough classification accuracy
rough assessment accuracy
rough categorization accuracy
rough categorisation accuracy
rough evaluation accuracy
rough check accuracy
rough shot accuracy
rough calculation accuracy
rough computation accuracy
rough idea accuracy
rough guesstimate accuracy
rough assessment accuracy
rough approximation accuracy
rough reckoning accuracy
rough guess accuracy
rough guidance accuracy
rough direction accuracy
rough guideline accuracy
rough plan accuracy
rough concept accuracy
rough shot accuracy
rough calculation accuracy
rough feeling accuracy
rough meaning accuracy
rough generalisation accuracy
rough approximation accuracy
rough computation accuracy
rough idea accuracy
rough guesstimate accuracy
rough notion accuracy
rough reckoning accuracy
rough impression accuracy
rough plan accuracy
rough guess accuracy
rough outline accuracy
rough summary accuracy
rough survey accuracy
rough summary accuracy
rough overview accuracy
rough outline accuracy
rough sketch accuracy
rough grasp accuracy
precise shot accuracy
precise calculation accuracy
precise computation accuracy
precise idea accuracy
precise approximation accuracy
precise reckoning accuracy
precise score accuracy
precise assessment accuracy
precise valuation accuracy
